id	date	URI	label
165	20121029132932	http://archiveit.prod.odu.edu:8080/2358/20121029132932/http://www.ahram.org.eg/	1
165	20121029132937	http://archiveit.prod.odu.edu:8080/2358/20121029132932/http://www.ahram.org.eg/	1
165	20121030134613	http://archiveit.prod.odu.edu:8080/2358/20121030134613/http://www.ahram.org.eg/	1
165	20121030134618	http://archiveit.prod.odu.edu:8080/2358/20121030134613/http://www.ahram.org.eg/	1
165	20121031141641	http://archiveit.prod.odu.edu:8080/2358/20121031141641/http://www.ahram.org.eg/	1
165	20121031141646	http://archiveit.prod.odu.edu:8080/2358/20121031141641/http://www.ahram.org.eg/	1
165	20121101191211	http://archiveit.prod.odu.edu:8080/2358/20121101191211/http://www.ahram.org.eg/	1
165	20121101191216	http://archiveit.prod.odu.edu:8080/2358/20121101191211/http://www.ahram.org.eg/	1
165	20121103133829	http://archiveit.prod.odu.edu:8080/2358/20121103133829/http://www.ahram.org.eg/	1
165	20121103133835	http://archiveit.prod.odu.edu:8080/2358/20121103133829/http://www.ahram.org.eg/	1
165	20121104150240	http://archiveit.prod.odu.edu:8080/2358/20121104150240/http://www.ahram.org.eg/	1
165	20121104150245	http://archiveit.prod.odu.edu:8080/2358/20121104150240/http://www.ahram.org.eg/	1
165	20121106135645	http://archiveit.prod.odu.edu:8080/2358/20121106135645/http://www.ahram.org.eg/	1
165	20121106135651	http://archiveit.prod.odu.edu:8080/2358/20121106135645/http://www.ahram.org.eg/	1
165	20121107134530	http://archiveit.prod.odu.edu:8080/2358/20121107134530/http://www.ahram.org.eg/	1
165	20121107134537	http://archiveit.prod.odu.edu:8080/2358/20121107134530/http://www.ahram.org.eg/	1
165	20121108140415	http://archiveit.prod.odu.edu:8080/2358/20121108140415/http://www.ahram.org.eg/	1
165	20121108140419	http://archiveit.prod.odu.edu:8080/2358/20121108140415/http://www.ahram.org.eg/	1
165	20121109141108	http://archiveit.prod.odu.edu:8080/2358/20121109141108/http://www.ahram.org.eg/	1
165	20121109141113	http://archiveit.prod.odu.edu:8080/2358/20121109141108/http://www.ahram.org.eg/	1
165	20121110133715	http://archiveit.prod.odu.edu:8080/2358/20121110133715/http://www.ahram.org.eg/	1
165	20121110133722	http://archiveit.prod.odu.edu:8080/2358/20121110133715/http://www.ahram.org.eg/	1
165	20121111153921	http://archiveit.prod.odu.edu:8080/2358/20121111153921/http://www.ahram.org.eg/	1
165	20121111153926	http://archiveit.prod.odu.edu:8080/2358/20121111153921/http://www.ahram.org.eg/	1
165	20121112133155	http://archiveit.prod.odu.edu:8080/2358/20121112133155/http://www.ahram.org.eg/	1
165	20121112133201	http://archiveit.prod.odu.edu:8080/2358/20121112133201/http://ahram.org.eg/	1
165	20121113134500	http://archiveit.prod.odu.edu:8080/2358/20121113134500/http://www.ahram.org.eg/	1
165	20121113134505	http://archiveit.prod.odu.edu:8080/2358/20121113134500/http://www.ahram.org.eg/	1
165	20121114132847	http://archiveit.prod.odu.edu:8080/2358/20121114132847/http://www.ahram.org.eg/	1
165	20121114132851	http://archiveit.prod.odu.edu:8080/2358/20121114132847/http://www.ahram.org.eg/	1
165	20121115134913	http://archiveit.prod.odu.edu:8080/2358/20121115134913/http://www.ahram.org.eg/	1
165	20121115134917	http://archiveit.prod.odu.edu:8080/2358/20121115134913/http://www.ahram.org.eg/	1
165	20121116142249	http://archiveit.prod.odu.edu:8080/2358/20121116142249/http://www.ahram.org.eg/	1
165	20121116142254	http://archiveit.prod.odu.edu:8080/2358/20121116142249/http://www.ahram.org.eg/	1
165	20121117143424	http://archiveit.prod.odu.edu:8080/2358/20121117143424/http://www.ahram.org.eg/	1
165	20121117143436	http://archiveit.prod.odu.edu:8080/2358/20121117143424/http://www.ahram.org.eg/	1
165	20121118142901	http://archiveit.prod.odu.edu:8080/2358/20121118142901/http://www.ahram.org.eg/	1
165	20121118142907	http://archiveit.prod.odu.edu:8080/2358/20121118142901/http://www.ahram.org.eg/	1
165	20121119153421	http://archiveit.prod.odu.edu:8080/2358/20121119153421/http://www.ahram.org.eg/	1
165	20121119153426	http://archiveit.prod.odu.edu:8080/2358/20121119153421/http://www.ahram.org.eg/	1
165	20121120135111	http://archiveit.prod.odu.edu:8080/2358/20121120135111/http://www.ahram.org.eg/	1
165	20121120135115	http://archiveit.prod.odu.edu:8080/2358/20121120135111/http://www.ahram.org.eg/	1
165	20121121135746	http://archiveit.prod.odu.edu:8080/2358/20121121135746/http://www.ahram.org.eg/	1
165	20121121135751	http://archiveit.prod.odu.edu:8080/2358/20121121135746/http://www.ahram.org.eg/	1
165	20121122135154	http://archiveit.prod.odu.edu:8080/2358/20121122135154/http://www.ahram.org.eg/	1
165	20121122135200	http://archiveit.prod.odu.edu:8080/2358/20121122135200/http://ahram.org.eg/	1
165	20121123135215	http://archiveit.prod.odu.edu:8080/2358/20121123135215/http://www.ahram.org.eg/	1
165	20121123135235	http://archiveit.prod.odu.edu:8080/2358/20121123135215/http://www.ahram.org.eg/	1
165	20121124141005	http://archiveit.prod.odu.edu:8080/2358/20121124141005/http://www.ahram.org.eg/	1
165	20121125134741	http://archiveit.prod.odu.edu:8080/2358/20121125134741/http://www.ahram.org.eg/	1
165	20121126145114	http://archiveit.prod.odu.edu:8080/2358/20121126145114/http://www.ahram.org.eg/	1
165	20121126145123	http://archiveit.prod.odu.edu:8080/2358/20121126145114/http://www.ahram.org.eg/	1
165	20121127134941	http://archiveit.prod.odu.edu:8080/2358/20121127134941/http://www.ahram.org.eg/	1
165	20121127135002	http://archiveit.prod.odu.edu:8080/2358/20121127135002/http://ahram.org.eg/	1
165	20121128144223	http://archiveit.prod.odu.edu:8080/2358/20121128144223/http://www.ahram.org.eg/	1
165	20121128144238	http://archiveit.prod.odu.edu:8080/2358/20121128144223/http://www.ahram.org.eg/	1
165	20121129141934	http://archiveit.prod.odu.edu:8080/2358/20121129141934/http://www.ahram.org.eg/	1
165	20121129141939	http://archiveit.prod.odu.edu:8080/2358/20121129141934/http://www.ahram.org.eg/	1
165	20121130185734	http://archiveit.prod.odu.edu:8080/2358/20121130185734/http://www.ahram.org.eg/	1
165	20121130185741	http://archiveit.prod.odu.edu:8080/2358/20121130185734/http://www.ahram.org.eg/	1
165	20121201135452	http://archiveit.prod.odu.edu:8080/2358/20121201135452/http://www.ahram.org.eg/	1
165	20121201135457	http://archiveit.prod.odu.edu:8080/2358/20121201135452/http://www.ahram.org.eg/	1
165	20121202141712	http://archiveit.prod.odu.edu:8080/2358/20121202141712/http://www.ahram.org.eg/	1
165	20121202141717	http://archiveit.prod.odu.edu:8080/2358/20121202141712/http://www.ahram.org.eg/	1
165	20121203143403	http://archiveit.prod.odu.edu:8080/2358/20121203143403/http://www.ahram.org.eg/	1
165	20121203143408	http://archiveit.prod.odu.edu:8080/2358/20121203143403/http://www.ahram.org.eg/	1
165	20121204141548	http://archiveit.prod.odu.edu:8080/2358/20121204141548/http://www.ahram.org.eg/	1
165	20121204141553	http://archiveit.prod.odu.edu:8080/2358/20121204141548/http://www.ahram.org.eg/	1
165	20121205141649	http://archiveit.prod.odu.edu:8080/2358/20121205141649/http://www.ahram.org.eg/	1
165	20121205141654	http://archiveit.prod.odu.edu:8080/2358/20121205141649/http://www.ahram.org.eg/	1
165	20121206140056	http://archiveit.prod.odu.edu:8080/2358/20121206140056/http://www.ahram.org.eg/	1
165	20121206140104	http://archiveit.prod.odu.edu:8080/2358/20121206140104/http://ahram.org.eg/	1
165	20121207135447	http://archiveit.prod.odu.edu:8080/2358/20121207135447/http://www.ahram.org.eg/	1
165	20121207135500	http://archiveit.prod.odu.edu:8080/2358/20121207135500/http://ahram.org.eg/	1
165	20121208154057	http://archiveit.prod.odu.edu:8080/2358/20121208154057/http://www.ahram.org.eg/	1
165	20121208154113	http://archiveit.prod.odu.edu:8080/2358/20121208154113/http://ahram.org.eg/	1
165	20121210135939	http://archiveit.prod.odu.edu:8080/2358/20121210135939/http://www.ahram.org.eg/	1
165	20121210135945	http://archiveit.prod.odu.edu:8080/2358/20121210135939/http://www.ahram.org.eg/	1
165	20121211140506	http://archiveit.prod.odu.edu:8080/2358/20121211140506/http://www.ahram.org.eg/	1
165	20121211140511	http://archiveit.prod.odu.edu:8080/2358/20121211140506/http://www.ahram.org.eg/	1
165	20121213150114	http://archiveit.prod.odu.edu:8080/2358/20121213150114/http://www.ahram.org.eg/	1
165	20121213150119	http://archiveit.prod.odu.edu:8080/2358/20121213150114/http://www.ahram.org.eg/	1
165	20121214134455	http://archiveit.prod.odu.edu:8080/2358/20121214134455/http://www.ahram.org.eg/	1
165	20121214134509	http://archiveit.prod.odu.edu:8080/2358/20121214134509/http://ahram.org.eg/	1
165	20121215020624	http://archiveit.prod.odu.edu:8080/2358/20121215020624/http://www.ahram.org.eg/	1
165	20121215020628	http://archiveit.prod.odu.edu:8080/2358/20121215020624/http://www.ahram.org.eg/	1
165	20121215141609	http://archiveit.prod.odu.edu:8080/2358/20121215141609/http://www.ahram.org.eg/	1
165	20121215141613	http://archiveit.prod.odu.edu:8080/2358/20121215141609/http://www.ahram.org.eg/	1
165	20121216141939	http://archiveit.prod.odu.edu:8080/2358/20121216141939/http://www.ahram.org.eg/	1
165	20121216141945	http://archiveit.prod.odu.edu:8080/2358/20121216141939/http://www.ahram.org.eg/	1
165	20121217141740	http://archiveit.prod.odu.edu:8080/2358/20121217141740/http://www.ahram.org.eg/	1
165	20121217141745	http://archiveit.prod.odu.edu:8080/2358/20121217141740/http://www.ahram.org.eg/	1
165	20121218140357	http://archiveit.prod.odu.edu:8080/2358/20121218140357/http://www.ahram.org.eg/	1
165	20121218140404	http://archiveit.prod.odu.edu:8080/2358/20121218140404/http://ahram.org.eg/	1
165	20121219173151	http://archiveit.prod.odu.edu:8080/2358/20121219173151/http://www.ahram.org.eg/	1
165	20121219173158	http://archiveit.prod.odu.edu:8080/2358/20121219173151/http://www.ahram.org.eg/	1
165	20121220134958	http://archiveit.prod.odu.edu:8080/2358/20121220134958/http://www.ahram.org.eg/	1
165	20121220135020	http://archiveit.prod.odu.edu:8080/2358/20121220135020/http://ahram.org.eg/	1
165	20121221134359	http://archiveit.prod.odu.edu:8080/2358/20121221134359/http://www.ahram.org.eg/	1
165	20121221134404	http://archiveit.prod.odu.edu:8080/2358/20121221134404/http://ahram.org.eg/	1
165	20121222135410	http://archiveit.prod.odu.edu:8080/2358/20121222135410/http://www.ahram.org.eg/	1
165	20121222135414	http://archiveit.prod.odu.edu:8080/2358/20121222135410/http://www.ahram.org.eg/	1
165	20121223172615	http://archiveit.prod.odu.edu:8080/2358/20121223172615/http://www.ahram.org.eg/	1
165	20121223172620	http://archiveit.prod.odu.edu:8080/2358/20121223172615/http://www.ahram.org.eg/	1
165	20121224134203	http://archiveit.prod.odu.edu:8080/2358/20121224134203/http://www.ahram.org.eg/	1
165	20121224134208	http://archiveit.prod.odu.edu:8080/2358/20121224134203/http://www.ahram.org.eg/	1
165	20121225141221	http://archiveit.prod.odu.edu:8080/2358/20121225141221/http://www.ahram.org.eg/	1
165	20121225141226	http://archiveit.prod.odu.edu:8080/2358/20121225141221/http://www.ahram.org.eg/	1
165	20121226143409	http://archiveit.prod.odu.edu:8080/2358/20121226143409/http://www.ahram.org.eg/	1
165	20121226143416	http://archiveit.prod.odu.edu:8080/2358/20121226143409/http://www.ahram.org.eg/	1
165	20121227134414	http://archiveit.prod.odu.edu:8080/2358/20121227134414/http://www.ahram.org.eg/	1
165	20121227134420	http://archiveit.prod.odu.edu:8080/2358/20121227134414/http://www.ahram.org.eg/	1
165	20121228134314	http://archiveit.prod.odu.edu:8080/2358/20121228134314/http://www.ahram.org.eg/	1
165	20121228134322	http://archiveit.prod.odu.edu:8080/2358/20121228134314/http://www.ahram.org.eg/	1
165	20121231141808	http://archiveit.prod.odu.edu:8080/2358/20121231141808/http://www.ahram.org.eg/	1
165	20121231141815	http://archiveit.prod.odu.edu:8080/2358/20121231141808/http://www.ahram.org.eg/	1
165	20130101135519	http://archiveit.prod.odu.edu:8080/2358/20130101135519/http://www.ahram.org.eg/	1
165	20130101135525	http://archiveit.prod.odu.edu:8080/2358/20130101135519/http://www.ahram.org.eg/	1
165	20130102145821	http://archiveit.prod.odu.edu:8080/2358/20130102145821/http://www.ahram.org.eg/	1
165	20130102145828	http://archiveit.prod.odu.edu:8080/2358/20130102145821/http://www.ahram.org.eg/	1
165	20130103135542	http://archiveit.prod.odu.edu:8080/2358/20130103135542/http://www.ahram.org.eg/	1
165	20130103135548	http://archiveit.prod.odu.edu:8080/2358/20130103135542/http://www.ahram.org.eg/	1
165	20130104150320	http://archiveit.prod.odu.edu:8080/2358/20130104150320/http://www.ahram.org.eg/	1
165	20130104150327	http://archiveit.prod.odu.edu:8080/2358/20130104150320/http://www.ahram.org.eg/	1
165	20130105140704	http://archiveit.prod.odu.edu:8080/2358/20130105140704/http://www.ahram.org.eg/	1
165	20130105140711	http://archiveit.prod.odu.edu:8080/2358/20130105140704/http://www.ahram.org.eg/	1
165	20130106151649	http://archiveit.prod.odu.edu:8080/2358/20130106151649/http://www.ahram.org.eg/	1
165	20130106151654	http://archiveit.prod.odu.edu:8080/2358/20130106151649/http://www.ahram.org.eg/	1
165	20130107142032	http://archiveit.prod.odu.edu:8080/2358/20130107142032/http://www.ahram.org.eg/	1
165	20130107142038	http://archiveit.prod.odu.edu:8080/2358/20130107142032/http://www.ahram.org.eg/	1
165	20130108153537	http://archiveit.prod.odu.edu:8080/2358/20130108153537/http://www.ahram.org.eg/	1
165	20130108153543	http://archiveit.prod.odu.edu:8080/2358/20130108153537/http://www.ahram.org.eg/	1
165	20130109135052	http://archiveit.prod.odu.edu:8080/2358/20130109135052/http://www.ahram.org.eg/	1
165	20130109135057	http://archiveit.prod.odu.edu:8080/2358/20130109135052/http://www.ahram.org.eg/	1
165	20130110164646	http://archiveit.prod.odu.edu:8080/2358/20130110164646/http://www.ahram.org.eg/	1
165	20130110164652	http://archiveit.prod.odu.edu:8080/2358/20130110164646/http://www.ahram.org.eg/	1
165	20130111151641	http://archiveit.prod.odu.edu:8080/2358/20130111151641/http://www.ahram.org.eg/	1
165	20130111151647	http://archiveit.prod.odu.edu:8080/2358/20130111151641/http://www.ahram.org.eg/	1
165	20130112135201	http://archiveit.prod.odu.edu:8080/2358/20130112135201/http://www.ahram.org.eg/	1
165	20130112135209	http://archiveit.prod.odu.edu:8080/2358/20130112135201/http://www.ahram.org.eg/	1
165	20130113152524	http://archiveit.prod.odu.edu:8080/2358/20130113152524/http://www.ahram.org.eg/	1
165	20130113152532	http://archiveit.prod.odu.edu:8080/2358/20130113152524/http://www.ahram.org.eg/	1
165	20130114140729	http://archiveit.prod.odu.edu:8080/2358/20130114140729/http://www.ahram.org.eg/	1
165	20130114140736	http://archiveit.prod.odu.edu:8080/2358/20130114140729/http://www.ahram.org.eg/	1
165	20130115142840	http://archiveit.prod.odu.edu:8080/2358/20130115142840/http://www.ahram.org.eg/	1
165	20130115142847	http://archiveit.prod.odu.edu:8080/2358/20130115142840/http://www.ahram.org.eg/	1
165	20130116140029	http://archiveit.prod.odu.edu:8080/2358/20130116140029/http://www.ahram.org.eg/	1
165	20130116140037	http://archiveit.prod.odu.edu:8080/2358/20130116140029/http://www.ahram.org.eg/	1
165	20130117152951	http://archiveit.prod.odu.edu:8080/2358/20130117152951/http://www.ahram.org.eg/	1
165	20130117152957	http://archiveit.prod.odu.edu:8080/2358/20130117152951/http://www.ahram.org.eg/	1
165	20130118135525	http://archiveit.prod.odu.edu:8080/2358/20130118135525/http://www.ahram.org.eg/	1
165	20130118135534	http://archiveit.prod.odu.edu:8080/2358/20130118135525/http://www.ahram.org.eg/	1
165	20130119141036	http://archiveit.prod.odu.edu:8080/2358/20130119141036/http://www.ahram.org.eg/	1
165	20130119141044	http://archiveit.prod.odu.edu:8080/2358/20130119141036/http://www.ahram.org.eg/	1
165	20130120140224	http://archiveit.prod.odu.edu:8080/2358/20130120140224/http://www.ahram.org.eg/	1
165	20130120140232	http://archiveit.prod.odu.edu:8080/2358/20130120140224/http://www.ahram.org.eg/	1
165	20130121140702	http://archiveit.prod.odu.edu:8080/2358/20130121140702/http://www.ahram.org.eg/	1
165	20130121140708	http://archiveit.prod.odu.edu:8080/2358/20130121140702/http://www.ahram.org.eg/	1
165	20130122142248	http://archiveit.prod.odu.edu:8080/2358/20130122142248/http://www.ahram.org.eg/	1
165	20130122142254	http://archiveit.prod.odu.edu:8080/2358/20130122142248/http://www.ahram.org.eg/	1
165	20130123153634	http://archiveit.prod.odu.edu:8080/2358/20130123153634/http://www.ahram.org.eg/	1
165	20130123153642	http://archiveit.prod.odu.edu:8080/2358/20130123153634/http://www.ahram.org.eg/	1
165	20130124155649	http://archiveit.prod.odu.edu:8080/2358/20130124155649/http://www.ahram.org.eg/	1
165	20130124155658	http://archiveit.prod.odu.edu:8080/2358/20130124155649/http://www.ahram.org.eg/	1
165	20130126150043	http://archiveit.prod.odu.edu:8080/2358/20130126150043/http://www.ahram.org.eg/	1
165	20130126150050	http://archiveit.prod.odu.edu:8080/2358/20130126150043/http://www.ahram.org.eg/	1
165	20130127142804	http://archiveit.prod.odu.edu:8080/2358/20130127142804/http://www.ahram.org.eg/	1
165	20130127142810	http://archiveit.prod.odu.edu:8080/2358/20130127142804/http://www.ahram.org.eg/	1
165	20130128111214	http://archiveit.prod.odu.edu:8080/2358/20130128111214/http://www.ahram.org.eg/	1
165	20130128111222	http://archiveit.prod.odu.edu:8080/2358/20130128111214/http://www.ahram.org.eg/	1
165	20130129114224	http://archiveit.prod.odu.edu:8080/2358/20130129114224/http://www.ahram.org.eg/	1
165	20130129114235	http://archiveit.prod.odu.edu:8080/2358/20130129114224/http://www.ahram.org.eg/	1
165	20130130111510	http://archiveit.prod.odu.edu:8080/2358/20130130111510/http://www.ahram.org.eg/	1
165	20130130111518	http://archiveit.prod.odu.edu:8080/2358/20130130111510/http://www.ahram.org.eg/	1
165	20130131120033	http://archiveit.prod.odu.edu:8080/2358/20130131120033/http://www.ahram.org.eg/	1
165	20130131120043	http://archiveit.prod.odu.edu:8080/2358/20130131120033/http://www.ahram.org.eg/	1
165	20130201122130	http://archiveit.prod.odu.edu:8080/2358/20130201122130/http://www.ahram.org.eg/	1
165	20130201122142	http://archiveit.prod.odu.edu:8080/2358/20130201122130/http://www.ahram.org.eg/	1
165	20130202114416	http://archiveit.prod.odu.edu:8080/2358/20130202114416/http://www.ahram.org.eg/	1
165	20130202114424	http://archiveit.prod.odu.edu:8080/2358/20130202114416/http://www.ahram.org.eg/	1
165	20130203112839	http://archiveit.prod.odu.edu:8080/2358/20130203112839/http://www.ahram.org.eg/	1
165	20130203112848	http://archiveit.prod.odu.edu:8080/2358/20130203112839/http://www.ahram.org.eg/	1
165	20130204105845	http://archiveit.prod.odu.edu:8080/2358/20130204105845/http://www.ahram.org.eg/	1
165	20130204105858	http://archiveit.prod.odu.edu:8080/2358/20130204105845/http://www.ahram.org.eg/	1
165	20130205110210	http://archiveit.prod.odu.edu:8080/2358/20130205110210/http://www.ahram.org.eg/	1
165	20130205110219	http://archiveit.prod.odu.edu:8080/2358/20130205110210/http://www.ahram.org.eg/	1
165	20130206110340	http://archiveit.prod.odu.edu:8080/2358/20130206110340/http://www.ahram.org.eg/	0
165	20130418004855	http://archiveit.prod.odu.edu:8080/2358/20130418004827/http://www.ahram.org.eg/	1
168	20120614104536	http://archiveit.prod.odu.edu:8080/2358/20120614104536/http://www.alamatonline.net/election/	1
168	20120621103622	http://archiveit.prod.odu.edu:8080/2358/20120621103622/http://www.alamatonline.net/election/	1
168	20120628101107	http://archiveit.prod.odu.edu:8080/2358/20120628101107/http://www.alamatonline.net/election/	1
168	20120705105158	http://archiveit.prod.odu.edu:8080/2358/20120705105158/http://www.alamatonline.net/election/	1
168	20120712101604	http://archiveit.prod.odu.edu:8080/2358/20120712101604/http://www.alamatonline.net/election/	1
168	20120719111044	http://archiveit.prod.odu.edu:8080/2358/20120719111044/http://www.alamatonline.net/election/	1
168	20120726113914	http://archiveit.prod.odu.edu:8080/2358/20120726113914/http://www.alamatonline.net/election/	1
168	20120802145658	http://archiveit.prod.odu.edu:8080/2358/20120802145658/http://www.alamatonline.net/election/	1
168	20120809115738	http://archiveit.prod.odu.edu:8080/2358/20120809115738/http://www.alamatonline.net/election/	1
168	20120816104349	http://archiveit.prod.odu.edu:8080/2358/20120816104349/http://www.alamatonline.net/election/	1
168	20120823101225	http://archiveit.prod.odu.edu:8080/2358/20120823101225/http://www.alamatonline.net/election/	1
168	20120830101851	http://archiveit.prod.odu.edu:8080/2358/20120830101851/http://www.alamatonline.net/election/	1
168	20120906102254	http://archiveit.prod.odu.edu:8080/2358/20120906102254/http://www.alamatonline.net/election/	1
168	20120913114909	http://archiveit.prod.odu.edu:8080/2358/20120913114909/http://www.alamatonline.net/election/	1
168	20120920101238	http://archiveit.prod.odu.edu:8080/2358/20120920101238/http://www.alamatonline.net/election/	1
168	20120927153858	http://archiveit.prod.odu.edu:8080/2358/20120927153858/http://www.alamatonline.net/election/	1
168	20121004095506	http://archiveit.prod.odu.edu:8080/2358/20121004095506/http://www.alamatonline.net/election/	1
168	20121011102218	http://archiveit.prod.odu.edu:8080/2358/20121011102218/http://www.alamatonline.net/election/	1
168	20121018130221	http://archiveit.prod.odu.edu:8080/2358/20121018130221/http://www.alamatonline.net/election/	1
168	20121025095213	http://archiveit.prod.odu.edu:8080/2358/20121025095213/http://www.alamatonline.net/election/	1
168	20121101095141	http://archiveit.prod.odu.edu:8080/2358/20121101095141/http://www.alamatonline.net/election/	1
168	20121108102121	http://archiveit.prod.odu.edu:8080/2358/20121108102121/http://www.alamatonline.net/election/	1
168	20121115095244	http://archiveit.prod.odu.edu:8080/2358/20121115095244/http://www.alamatonline.net/election/	1
168	20121122100731	http://archiveit.prod.odu.edu:8080/2358/20121122100731/http://www.alamatonline.net/election/	1
168	20121129102833	http://archiveit.prod.odu.edu:8080/2358/20121129102833/http://www.alamatonline.net/election/	1
168	20121206102115	http://archiveit.prod.odu.edu:8080/2358/20121206102115/http://www.alamatonline.net/election/	1
168	20121213102914	http://archiveit.prod.odu.edu:8080/2358/20121213102914/http://www.alamatonline.net/election/	1
168	20121220100139	http://archiveit.prod.odu.edu:8080/2358/20121220100139/http://www.alamatonline.net/election/	1
168	20121227111026	http://archiveit.prod.odu.edu:8080/2358/20121227111026/http://www.alamatonline.net/election/	1
168	20130103102023	http://archiveit.prod.odu.edu:8080/2358/20130103102023/http://www.alamatonline.net/election/	1
168	20130110172519	http://archiveit.prod.odu.edu:8080/2358/20130110172519/http://www.alamatonline.net/election/	1
168	20130117103623	http://archiveit.prod.odu.edu:8080/2358/20130117103623/http://www.alamatonline.net/election/	1
168	20130124103849	http://archiveit.prod.odu.edu:8080/2358/20130124103849/http://www.alamatonline.net/election/	1
168	20130131130009	http://archiveit.prod.odu.edu:8080/2358/20130131130009/http://www.alamatonline.net/election/	1
168	20130207104442	http://archiveit.prod.odu.edu:8080/2358/20130207104442/http://www.alamatonline.net/election/	1
168	20130215210310	http://archiveit.prod.odu.edu:8080/2358/20130215210310/http://www.alamatonline.net/election/	1
168	20130221080301	http://archiveit.prod.odu.edu:8080/2358/20130221080301/http://www.alamatonline.net/election/	1
168	20130228080254	http://archiveit.prod.odu.edu:8080/2358/20130228080254/http://www.alamatonline.net/election/	1
168	20130307080258	http://archiveit.prod.odu.edu:8080/2358/20130307080258/http://www.alamatonline.net/election/	1
168	20130314080257	http://archiveit.prod.odu.edu:8080/2358/20130314080257/http://www.alamatonline.net/election/	1
168	20130321080254	http://archiveit.prod.odu.edu:8080/2358/20130321080254/http://www.alamatonline.net/election/	1
168	20130328080250	http://archiveit.prod.odu.edu:8080/2358/20130328080250/http://www.alamatonline.net/election/	1
168	20130404080248	http://archiveit.prod.odu.edu:8080/2358/20130404080248/http://www.alamatonline.net/election/	1
168	20130411080241	http://archiveit.prod.odu.edu:8080/2358/20130411080241/http://www.alamatonline.net/election/	1
169	20110218084036	http://archiveit.prod.odu.edu:8080/2358/20110218084036/http://www.alarabiya.net/	1
169	20110222062618	http://archiveit.prod.odu.edu:8080/2358/20110222062618/http://www.alarabiya.net/	1
169	20110223063427	http://archiveit.prod.odu.edu:8080/2358/20110223063427/http://www.alarabiya.net/	1
169	20110227084443	http://archiveit.prod.odu.edu:8080/2358/20110227084443/http://www.alarabiya.net/	1
169	20110227093306	http://archiveit.prod.odu.edu:8080/2358/20110227093306/http://www.alarabiya.net//	1
169	20110228075716	http://archiveit.prod.odu.edu:8080/2358/20110228075716/http://www.alarabiya.net/	1
169	20110307143337	http://archiveit.prod.odu.edu:8080/2358/20110307143337/http://www.alarabiya.net/	1
169	20110307151921	http://archiveit.prod.odu.edu:8080/2358/20110307151921/http://www.alarabiya.net//	1
169	20110314134343	http://archiveit.prod.odu.edu:8080/2358/20110314134343/http://www.alarabiya.net/	1
169	20110314143942	http://archiveit.prod.odu.edu:8080/2358/20110314143942/http://www.alarabiya.net//	1
169	20110518044102	http://archiveit.prod.odu.edu:8080/2358/20110518044102/http://www.alarabiya.net/	1
169	20110531102036	http://archiveit.prod.odu.edu:8080/2358/20110531102036/http://www.alarabiya.net/	1
169	20110612095818	http://archiveit.prod.odu.edu:8080/2358/20110612095818/http://www.alarabiya.net/	1
169	20110704163404	http://archiveit.prod.odu.edu:8080/2358/20110704163404/http://www.alarabiya.net/	1
169	20110803072522	http://archiveit.prod.odu.edu:8080/2358/20110803072522/http://www.alarabiya.net/	1
169	20110814100103	http://archiveit.prod.odu.edu:8080/2358/20110814100103/http://www.alarabiya.net/	1
169	20110828125635	http://archiveit.prod.odu.edu:8080/2358/20110828125635/http://www.alarabiya.net/	1
169	20110911132205	http://archiveit.prod.odu.edu:8080/2358/20110911132205/http://www.alarabiya.net/	1
169	20111009122633	http://archiveit.prod.odu.edu:8080/2358/20111009122633/http://www.alarabiya.net/	1
169	20111117092551	http://archiveit.prod.odu.edu:8080/2358/20111117092551/http://www.alarabiya.net/	1
169	20111120111408	http://archiveit.prod.odu.edu:8080/2358/20111120111408/http://www.alarabiya.net/	1
169	20111121143555	http://archiveit.prod.odu.edu:8080/2358/20111121143555/http://www.alarabiya.net/	1
169	20111122090323	http://archiveit.prod.odu.edu:8080/2358/20111122090323/http://www.alarabiya.net/	1
169	20111122134054	http://archiveit.prod.odu.edu:8080/2358/20111122134054/http://www.alarabiya.net/	1
169	20111123100203	http://archiveit.prod.odu.edu:8080/2358/20111123100203/http://www.alarabiya.net/	1
169	20111124134132	http://archiveit.prod.odu.edu:8080/2358/20111124134132/http://www.alarabiya.net/	1
169	20111125134854	http://archiveit.prod.odu.edu:8080/2358/20111125134854/http://www.alarabiya.net/	1
169	20111126144616	http://archiveit.prod.odu.edu:8080/2358/20111126144616/http://www.alarabiya.net/	1
169	20111127183817	http://archiveit.prod.odu.edu:8080/2358/20111127183817/http://www.alarabiya.net/	1
169	20111128095554	http://archiveit.prod.odu.edu:8080/2358/20111128095554/http://www.alarabiya.net/	1
169	20111128151545	http://archiveit.prod.odu.edu:8080/2358/20111128151545/http://www.alarabiya.net/	1
169	20111129154833	http://archiveit.prod.odu.edu:8080/2358/20111129154833/http://www.alarabiya.net/	1
169	20111201020209	http://archiveit.prod.odu.edu:8080/2358/20111201020209/http://www.alarabiya.net/	1
169	20111201192517	http://archiveit.prod.odu.edu:8080/2358/20111201192517/http://www.alarabiya.net/	1
169	20111202160425	http://archiveit.prod.odu.edu:8080/2358/20111202160425/http://www.alarabiya.net/	1
169	20111207115306	http://archiveit.prod.odu.edu:8080/2358/20111207115306/http://www.alarabiya.net/	1
169	20111214090752	http://archiveit.prod.odu.edu:8080/2358/20111214090752/http://www.alarabiya.net/	1
