id	date	URI	label
137	20110902210706	http://archiveit.prod.odu.edu:8080/1068/20110902210706/http://wa7damasrya.blogspot.com/	1
137	20110903054130	http://archiveit.prod.odu.edu:8080/1068/20110903054130/http://wa7damasrya.blogspot.com//	1
137	20111202210618	http://archiveit.prod.odu.edu:8080/1068/20111202210618/http://wa7damasrya.blogspot.com/	1
137	20111203083132	http://archiveit.prod.odu.edu:8080/1068/20111203083132/http://wa7damasrya.blogspot.com//	1
137	20120302210455	http://archiveit.prod.odu.edu:8080/1068/20120302210455/http://wa7damasrya.blogspot.com/	1
137	20120303074312	http://archiveit.prod.odu.edu:8080/1068/20120303074312/http://wa7damasrya.blogspot.com//	1
137	20120603013325	http://archiveit.prod.odu.edu:8080/1068/20120603013325/http://wa7damasrya.blogspot.com/	0
137	20120902035252	http://archiveit.prod.odu.edu:8080/1068/20120902035252/http://wa7damasrya.blogspot.com/	0
137	20120902113945	http://archiveit.prod.odu.edu:8080/1068/20120902113945/http://wa7damasrya.blogspot.com//	0
137	20121202132622	http://archiveit.prod.odu.edu:8080/1068/20121202132622/http://wa7damasrya.blogspot.com/	0
137	20121202200550	http://archiveit.prod.odu.edu:8080/1068/20121202200550/http://wa7damasrya.blogspot.com//	0
137	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://wa7damasrya.blogspot.com/	0
140	20080602172816	http://archiveit.prod.odu.edu:8080/1068/20080602172816/http://woeser.middle-way.net/	1
140	20080606140121	http://archiveit.prod.odu.edu:8080/1068/20080606140121/http://woeser.middle-way.net/	1
140	20080606150632	http://archiveit.prod.odu.edu:8080/1068/20080606150632/http://woeser.middle-way.net//	1
140	20080826171505	http://archiveit.prod.odu.edu:8080/1068/20080826171505/http://woeser.middle-way.net/	1
140	20080826172304	http://archiveit.prod.odu.edu:8080/1068/20080826172304/http://woeser.middle-way.net//	1
140	20110422193724	http://archiveit.prod.odu.edu:8080/1068/20110422193724/http://woeser.middle-way.net/	1
140	20110422194118	http://archiveit.prod.odu.edu:8080/1068/20110422194118/http://woeser.middle-way.net//	1
140	20110602192837	http://archiveit.prod.odu.edu:8080/1068/20110602192837/http://woeser.middle-way.net/	1
140	20110603092240	http://archiveit.prod.odu.edu:8080/1068/20110603092240/http://woeser.middle-way.net//	1
140	20110902215729	http://archiveit.prod.odu.edu:8080/1068/20110902215729/http://woeser.middle-way.net/	1
140	20110903134127	http://archiveit.prod.odu.edu:8080/1068/20110903134127/http://woeser.middle-way.net//	1
140	20111202210638	http://archiveit.prod.odu.edu:8080/1068/20111202210638/http://woeser.middle-way.net/	1
140	20111203224213	http://archiveit.prod.odu.edu:8080/1068/20111203224213/http://woeser.middle-way.net//	1
140	20120302210438	http://archiveit.prod.odu.edu:8080/1068/20120302210438/http://woeser.middle-way.net/	1
140	20120304020619	http://archiveit.prod.odu.edu:8080/1068/20120304020619/http://woeser.middle-way.net//	1
140	20120602210534	http://archiveit.prod.odu.edu:8080/1068/20120602210534/http://woeser.middle-way.net/	1
140	20120604163628	http://archiveit.prod.odu.edu:8080/1068/20120604163628/http://woeser.middle-way.net//	1
140	20120902035235	http://archiveit.prod.odu.edu:8080/1068/20120902035235/http://woeser.middle-way.net/	1
140	20120904030448	http://archiveit.prod.odu.edu:8080/1068/20120904030448/http://woeser.middle-way.net//	1
140	20121202095728	http://archiveit.prod.odu.edu:8080/1068/20121202095728/http://woeser.middle-way.net/	1
140	20121204172849	http://archiveit.prod.odu.edu:8080/1068/20121204172849/http://woeser.middle-way.net//	1
140	20130307001444	http://archiveit.prod.odu.edu:8080/1068/20130307001444/http://woeser.middle-way.net/	1
142	20090210195318	http://archiveit.prod.odu.edu:8080/1068/20090210195318/http://www.worecnepal.org/	1
142	20111107191152	http://archiveit.prod.odu.edu:8080/1068/20111107191152/http://worecnepal.org/	1
142	20120302210436	http://archiveit.prod.odu.edu:8080/1068/20120302210436/http://worecnepal.org/	1
142	20120602210534	http://archiveit.prod.odu.edu:8080/1068/20120602210534/http://worecnepal.org/	1
142	20120902052917	http://archiveit.prod.odu.edu:8080/1068/20120902052917/http://worecnepal.org/	1
142	20121202092804	http://archiveit.prod.odu.edu:8080/1068/20121202092804/http://worecnepal.org/	1
142	20130307005027	http://archiveit.prod.odu.edu:8080/1068/20130307005027/http://worecnepal.org/	1
143	20080905195529	http://archiveit.prod.odu.edu:8080/1068/20080905195529/http://wozazimbabwe.org/	1
143	20110318041353	http://archiveit.prod.odu.edu:8080/1068/20110318041353/http://www.wozazimbabwe.org/	1
143	20110318041355	http://archiveit.prod.odu.edu:8080/1068/20110318041353/http://www.wozazimbabwe.org/	1
143	20110406061442	http://archiveit.prod.odu.edu:8080/1068/20110406061442/http://www.wozazimbabwe.org/	1
143	20110406061444	http://archiveit.prod.odu.edu:8080/1068/20110406061442/http://www.wozazimbabwe.org/	1
143	20110605162926	http://archiveit.prod.odu.edu:8080/1068/20110605162926/http://www.wozazimbabwe.org/	1
143	20110605162928	http://archiveit.prod.odu.edu:8080/1068/20110605162926/http://www.wozazimbabwe.org/	1
143	20110903183152	http://archiveit.prod.odu.edu:8080/1068/20110903183152/http://www.wozazimbabwe.org/	1
143	20110903183155	http://archiveit.prod.odu.edu:8080/1068/20110903183152/http://www.wozazimbabwe.org/	1
143	20111204024803	http://archiveit.prod.odu.edu:8080/1068/20111204024803/http://www.wozazimbabwe.org/	1
143	20111204024807	http://archiveit.prod.odu.edu:8080/1068/20111204024803/http://www.wozazimbabwe.org/	1
143	20120416193732	http://archiveit.prod.odu.edu:8080/1068/20120416193732/http://wozazimbabwe.org/	1
143	20120602210542	http://archiveit.prod.odu.edu:8080/1068/20120602210542/http://wozazimbabwe.org/	1
143	20120902052917	http://archiveit.prod.odu.edu:8080/1068/20120902052917/http://wozazimbabwe.org/	1
143	20121202092755	http://archiveit.prod.odu.edu:8080/1068/20121202092755/http://wozazimbabwe.org/	1
143	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://wozazimbabwe.org/	1
144	20111203024959	http://archiveit.prod.odu.edu:8080/1068/20111203024959/http://wp.cedha.net/	1
144	20120303015544	http://archiveit.prod.odu.edu:8080/1068/20120303015544/http://wp.cedha.net/	1
144	20120603040550	http://archiveit.prod.odu.edu:8080/1068/20120603040550/http://wp.cedha.net/	1
144	20120902035156	http://archiveit.prod.odu.edu:8080/1068/20120902035156/http://wp.cedha.net/	1
144	20121202092755	http://archiveit.prod.odu.edu:8080/1068/20121202092755/http://wp.cedha.net/	1
144	20130306224726	http://archiveit.prod.odu.edu:8080/1068/20130306224726/http://wp.cedha.net/	1
146	20120603121103	http://archiveit.prod.odu.edu:8080/1068/20120603121103/http://www.518.org/	1
146	20120603192458	http://archiveit.prod.odu.edu:8080/1068/20120603192458/http://518.org/	1
146	20120903070317	http://archiveit.prod.odu.edu:8080/1068/20120903070317/http://518.org/	1
146	20121019184307	http://archiveit.prod.odu.edu:8080/1068/20121019184307/http://www.518.org/	1
146	20121019184314	http://archiveit.prod.odu.edu:8080/1068/20121019184307/http://www.518.org/	1
146	20121203165903	http://archiveit.prod.odu.edu:8080/1068/20121203165903/http://518.org/	1
147	20090514154017	http://archiveit.prod.odu.edu:8080/1068/20090514154017/http://www.aappb.org/	1
147	20100223153726	http://archiveit.prod.odu.edu:8080/1068/20100223153726/http://www.aappb.org/	1
147	20100602185840	http://archiveit.prod.odu.edu:8080/1068/20100602185840/http://www.aappb.org/	1
147	20100902185357	http://archiveit.prod.odu.edu:8080/1068/20100902185357/http://www.aappb.org/	1
147	20101202190820	http://archiveit.prod.odu.edu:8080/1068/20101202190820/http://www.aappb.org/	1
147	20110302191947	http://archiveit.prod.odu.edu:8080/1068/20110302191947/http://www.aappb.org/	1
147	20110602192838	http://archiveit.prod.odu.edu:8080/1068/20110602192838/http://www.aappb.org/	1
147	20110902223418	http://archiveit.prod.odu.edu:8080/1068/20110902223418/http://www.aappb.org/	1
147	20111202210622	http://archiveit.prod.odu.edu:8080/1068/20111202210622/http://www.aappb.org/	1
147	20120302210437	http://archiveit.prod.odu.edu:8080/1068/20120302210437/http://www.aappb.org/	1
147	20120602210548	http://archiveit.prod.odu.edu:8080/1068/20120602210548/http://www.aappb.org/	1
147	20120902035156	http://archiveit.prod.odu.edu:8080/1068/20120902035156/http://www.aappb.org/	1
147	20121202092755	http://archiveit.prod.odu.edu:8080/1068/20121202092755/http://www.aappb.org/	1
147	20130306212206	http://archiveit.prod.odu.edu:8080/1068/20130306212206/http://www.aappb.org/	1
148	20110602213007	http://archiveit.prod.odu.edu:8080/1068/20110602213007/http://www.abrandh.org.br/	1
148	20110902223322	http://archiveit.prod.odu.edu:8080/1068/20110902223322/http://www.abrandh.org.br/	1
148	20111202222106	http://archiveit.prod.odu.edu:8080/1068/20111202222106/http://www.abrandh.org.br/	1
148	20120302212436	http://archiveit.prod.odu.edu:8080/1068/20120302212436/http://www.abrandh.org.br/	1
148	20120602210550	http://archiveit.prod.odu.edu:8080/1068/20120602210550/http://www.abrandh.org.br/	1
148	20120902035220	http://archiveit.prod.odu.edu:8080/1068/20120902035220/http://www.abrandh.org.br/	1
148	20130306212209	http://archiveit.prod.odu.edu:8080/1068/20130306212209/http://www.abrandh.org.br/	1
149	20080515181405	http://archiveit.prod.odu.edu:8080/1068/20080515181405/http://www.abuelas.org.ar/	1
149	20080602172816	http://archiveit.prod.odu.edu:8080/1068/20080602172816/http://www.abuelas.org.ar/	1
149	20100422210606	http://archiveit.prod.odu.edu:8080/1068/20100422210606/http://www.abuelas.org.ar/	1
149	20100602185843	http://archiveit.prod.odu.edu:8080/1068/20100602185843/http://www.abuelas.org.ar/	1
149	20100902185400	http://archiveit.prod.odu.edu:8080/1068/20100902185400/http://www.abuelas.org.ar/	1
149	20101202190817	http://archiveit.prod.odu.edu:8080/1068/20101202190817/http://www.abuelas.org.ar/	1
149	20110302191954	http://archiveit.prod.odu.edu:8080/1068/20110302191954/http://www.abuelas.org.ar/	1
149	20110602192840	http://archiveit.prod.odu.edu:8080/1068/20110602192840/http://www.abuelas.org.ar/	1
149	20110902210647	http://archiveit.prod.odu.edu:8080/1068/20110902210647/http://www.abuelas.org.ar/	1
149	20111202210829	http://archiveit.prod.odu.edu:8080/1068/20111202210829/http://www.abuelas.org.ar/	1
149	20120303011845	http://archiveit.prod.odu.edu:8080/1068/20120303011845/http://www.abuelas.org.ar/	1
149	20120602210540	http://archiveit.prod.odu.edu:8080/1068/20120602210540/http://www.abuelas.org.ar/	1
149	20120902064206	http://archiveit.prod.odu.edu:8080/1068/20120902064206/http://www.abuelas.org.ar/	1
149	20121202092817	http://archiveit.prod.odu.edu:8080/1068/20121202092817/http://www.abuelas.org.ar/	1
149	20130306220154	http://archiveit.prod.odu.edu:8080/1068/20130306220154/http://www.abuelas.org.ar/	1
150	20100510173253	http://archiveit.prod.odu.edu:8080/1068/20100510173253/http://www.accesstojustice-ng.org/	1
150	20100510173332	http://archiveit.prod.odu.edu:8080/1068/20100510173332/https://www.accesstojustice-ng.org/	0
150	20100602185839	http://archiveit.prod.odu.edu:8080/1068/20100602185839/http://www.accesstojustice-ng.org/	1
150	20100602185938	http://archiveit.prod.odu.edu:8080/1068/20100602185938/https://www.accesstojustice-ng.org/	0
150	20100902185358	http://archiveit.prod.odu.edu:8080/1068/20100902185358/http://www.accesstojustice-ng.org/	1
150	20100902191553	http://archiveit.prod.odu.edu:8080/1068/20100902191553/https://www.accesstojustice-ng.org/	0
150	20101202190818	http://archiveit.prod.odu.edu:8080/1068/20101202190818/http://www.accesstojustice-ng.org/	1
150	20101202191544	http://archiveit.prod.odu.edu:8080/1068/20101202191544/https://www.accesstojustice-ng.org/	0
151	20101221161732	http://archiveit.prod.odu.edu:8080/1068/20101221161732/http://www.acdauk.org.uk/	1
151	20110302192023	http://archiveit.prod.odu.edu:8080/1068/20110302192023/http://www.acdauk.org.uk/	0
151	20110602192848	http://archiveit.prod.odu.edu:8080/1068/20110602192848/http://www.acdauk.org.uk/	1
151	20110902210644	http://archiveit.prod.odu.edu:8080/1068/20110902210644/http://www.acdauk.org.uk/	0
152	20111202210845	http://archiveit.prod.odu.edu:8080/1068/20111202210845/http://www.acdhrs.org/	1
152	20120302210451	http://archiveit.prod.odu.edu:8080/1068/20120302210451/http://www.acdhrs.org/	1
152	20120603011030	http://archiveit.prod.odu.edu:8080/1068/20120603011030/http://www.acdhrs.org/	1
152	20120902035204	http://archiveit.prod.odu.edu:8080/1068/20120902035204/http://www.acdhrs.org/	1
152	20121202111610	http://archiveit.prod.odu.edu:8080/1068/20121202111610/http://www.acdhrs.org/	1
152	20121203041047	http://archiveit.prod.odu.edu:8080/1068/20121203041047/http://acdhrs.org/	1
152	20130306232313	http://archiveit.prod.odu.edu:8080/1068/20130306232313/http://www.acdhrs.org/	1
152	20130307065356	http://archiveit.prod.odu.edu:8080/1068/20130307065356/http://acdhrs.org/	1
154	20100618170056	http://archiveit.prod.odu.edu:8080/1068/20100618170056/http://www.achr.org/en/index.html	1
154	20101116152551	http://archiveit.prod.odu.edu:8080/1068/20101116152551/http://www.achr.org/en/index.html	1
154	20101124200749	http://archiveit.prod.odu.edu:8080/1068/20101124200749/http://www.achr.org/en/index.html	1
154	20101217041440	http://archiveit.prod.odu.edu:8080/1068/20101217041440/http://www.achr.org/en/index.html	1
154	20110302222124	http://archiveit.prod.odu.edu:8080/1068/20110302222124/http://www.achr.org/en/index.html	1
155	20100629171247	http://archiveit.prod.odu.edu:8080/1068/20100629171247/http://www.achrs.org/	1
155	20100902185358	http://archiveit.prod.odu.edu:8080/1068/20100902185358/http://www.achrs.org/	1
155	20101202190818	http://archiveit.prod.odu.edu:8080/1068/20101202190818/http://www.achrs.org/	1
155	20101204065936	http://archiveit.prod.odu.edu:8080/1068/20101204065936/http://www.achrs.org//	1
155	20110302192008	http://archiveit.prod.odu.edu:8080/1068/20110302192008/http://www.achrs.org/	1
155	20110304074518	http://archiveit.prod.odu.edu:8080/1068/20110304074518/http://www.achrs.org//	1
155	20110602192840	http://archiveit.prod.odu.edu:8080/1068/20110602192840/http://www.achrs.org/	1
155	20110902210646	http://archiveit.prod.odu.edu:8080/1068/20110902210646/http://www.achrs.org/	1
155	20111202210653	http://archiveit.prod.odu.edu:8080/1068/20111202210653/http://www.achrs.org/	1
155	20120302210801	http://archiveit.prod.odu.edu:8080/1068/20120302210801/http://www.achrs.org/	1
155	20120602220533	http://archiveit.prod.odu.edu:8080/1068/20120602220533/http://www.achrs.org/	1
155	20120902035225	http://archiveit.prod.odu.edu:8080/1068/20120902035225/http://www.achrs.org/	1
155	20121202092802	http://archiveit.prod.odu.edu:8080/1068/20121202092802/http://www.achrs.org/	1
155	20130307002313	http://archiveit.prod.odu.edu:8080/1068/20130307002313/http://www.achrs.org/	1
156	20100319225820	http://archiveit.prod.odu.edu:8080/1068/20100319225820/http://www.achrweb.org/	1
156	20100602231720	http://archiveit.prod.odu.edu:8080/1068/20100602231720/http://www.achrweb.org/	1
156	20100902222337	http://archiveit.prod.odu.edu:8080/1068/20100902222337/http://www.achrweb.org/	1
156	20101202211119	http://archiveit.prod.odu.edu:8080/1068/20101202211119/http://www.achrweb.org/	1
156	20110302195519	http://archiveit.prod.odu.edu:8080/1068/20110302195519/http://www.achrweb.org/	1
156	20110602200104	http://archiveit.prod.odu.edu:8080/1068/20110602200104/http://www.achrweb.org/	1
156	20110902214312	http://archiveit.prod.odu.edu:8080/1068/20110902214312/http://www.achrweb.org/	1
156	20111203011203	http://archiveit.prod.odu.edu:8080/1068/20111203011203/http://www.achrweb.org/	1
156	20120302215607	http://archiveit.prod.odu.edu:8080/1068/20120302215607/http://www.achrweb.org/	1
156	20120603075816	http://archiveit.prod.odu.edu:8080/1068/20120603075816/http://www.achrweb.org/	1
156	20120902035225	http://archiveit.prod.odu.edu:8080/1068/20120902035225/http://www.achrweb.org/	1
156	20121202092754	http://archiveit.prod.odu.edu:8080/1068/20121202092754/http://www.achrweb.org/	1
156	20130307002954	http://archiveit.prod.odu.edu:8080/1068/20130307002954/http://www.achrweb.org/	1
157	20120322183129	http://archiveit.prod.odu.edu:8080/1068/20120322183129/http://www.acijlp.org/	1
157	20120602210546	http://archiveit.prod.odu.edu:8080/1068/20120602210546/http://www.acijlp.org/	1
157	20120902035254	http://archiveit.prod.odu.edu:8080/1068/20120902035254/http://www.acijlp.org/	1
157	20121202092803	http://archiveit.prod.odu.edu:8080/1068/20121202092803/http://www.acijlp.org/	1
157	20130306212206	http://archiveit.prod.odu.edu:8080/1068/20130306212206/http://www.acijlp.org/	1
158	20121019184307	http://archiveit.prod.odu.edu:8080/1068/20121019184307/http://www.acprahr.org/	1
158	20130306212207	http://archiveit.prod.odu.edu:8080/1068/20130306212207/http://www.acprahr.org/	1
160	20111107191152	http://archiveit.prod.odu.edu:8080/1068/20111107191152/http://www.acrr.ro/	1
160	20120302210439	http://archiveit.prod.odu.edu:8080/1068/20120302210439/http://www.acrr.ro/	1
160	20120602210535	http://archiveit.prod.odu.edu:8080/1068/20120602210535/http://www.acrr.ro/	1
160	20120902035206	http://archiveit.prod.odu.edu:8080/1068/20120902035206/http://www.acrr.ro/	1
160	20121202092755	http://archiveit.prod.odu.edu:8080/1068/20121202092755/http://www.acrr.ro/	1
160	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://www.acrr.ro/	1
163	20121020140017	http://archiveit.prod.odu.edu:8080/1068/20121020140017/http://www.addameer.org/	1
163	20130311180506	http://archiveit.prod.odu.edu:8080/1068/20130311180506/http://www.addameer.org/	1
164	20090210190543	http://archiveit.prod.odu.edu:8080/1068/20090210190543/http://www.afapredesa.org/index.php	1
164	20100223153725	http://archiveit.prod.odu.edu:8080/1068/20100223153725/http://www.afapredesa.org/index.php	1
164	20100602185839	http://archiveit.prod.odu.edu:8080/1068/20100602185839/http://www.afapredesa.org/index.php	1
164	20100902185357	http://archiveit.prod.odu.edu:8080/1068/20100902185357/http://www.afapredesa.org/index.php	1
164	20100903005743	http://archiveit.prod.odu.edu:8080/1068/20100903005743/http://www.afapredesa.org//index.php	1
164	20101202190817	http://archiveit.prod.odu.edu:8080/1068/20101202190817/http://www.afapredesa.org/index.php	1
164	20101202222255	http://archiveit.prod.odu.edu:8080/1068/20101202222255/http://www.afapredesa.org//index.php	1
164	20111202210619	http://archiveit.prod.odu.edu:8080/1068/20111202210619/http://www.afapredesa.org/index.php	1
164	20120302210434	http://archiveit.prod.odu.edu:8080/1068/20120302210434/http://www.afapredesa.org/index.php	0
165	20090216194224	http://archiveit.prod.odu.edu:8080/1068/20090216194224/http://www.africaidp.org/	1
165	20100223153731	http://archiveit.prod.odu.edu:8080/1068/20100223153731/http://www.africaidp.org/	1
165	20100602185845	http://archiveit.prod.odu.edu:8080/1068/20100602185845/http://www.africaidp.org/	1
165	20100902185409	http://archiveit.prod.odu.edu:8080/1068/20100902185409/http://www.africaidp.org/	1
166	20100618170056	http://archiveit.prod.odu.edu:8080/1068/20100618170056/http://www.africancourtcoalition.org/	1
166	20101202190820	http://archiveit.prod.odu.edu:8080/1068/20101202190820/http://www.africancourtcoalition.org/	1
166	20110302191959	http://archiveit.prod.odu.edu:8080/1068/20110302191959/http://www.africancourtcoalition.org/	1
166	20110602192848	http://archiveit.prod.odu.edu:8080/1068/20110602192848/http://www.africancourtcoalition.org/	1
166	20110902225846	http://archiveit.prod.odu.edu:8080/1068/20110902225846/http://www.africancourtcoalition.org/	1
166	20111202210627	http://archiveit.prod.odu.edu:8080/1068/20111202210627/http://www.africancourtcoalition.org/	1
166	20120302210446	http://archiveit.prod.odu.edu:8080/1068/20120302210446/http://www.africancourtcoalition.org/	1
166	20120602210541	http://archiveit.prod.odu.edu:8080/1068/20120602210541/http://www.africancourtcoalition.org/	1
166	20120902035158	http://archiveit.prod.odu.edu:8080/1068/20120902035158/http://www.africancourtcoalition.org/	1
166	20121019184418	http://archiveit.prod.odu.edu:8080/1068/20121019184418/http://africancourtcoalition.org/	1
166	20121019185616	http://archiveit.prod.odu.edu:8080/1068/20121019185616/http://www.africancourtcoalition.org/	1
166	20121202092814	http://archiveit.prod.odu.edu:8080/1068/20121202092814/http://www.africancourtcoalition.org/	1
166	20130306212210	http://archiveit.prod.odu.edu:8080/1068/20130306212210/http://www.africancourtcoalition.org/	1
166	20130307013945	http://archiveit.prod.odu.edu:8080/1068/20130307013945/http://africancourtcoalition.org/	1
167	20110129043404	http://archiveit.prod.odu.edu:8080/1068/20110129043404/http://www.afteegypt.org/	1
167	20110207185551	http://archiveit.prod.odu.edu:8080/1068/20110207185551/http://www.afteegypt.org/	1
167	20110302191959	http://archiveit.prod.odu.edu:8080/1068/20110302191959/http://www.afteegypt.org/	1
167	20110602192841	http://archiveit.prod.odu.edu:8080/1068/20110602192841/http://www.afteegypt.org/	1
167	20110902210652	http://archiveit.prod.odu.edu:8080/1068/20110902210652/http://www.afteegypt.org/	1
167	20111202210619	http://archiveit.prod.odu.edu:8080/1068/20111202210619/http://www.afteegypt.org/	1
167	20120303021316	http://archiveit.prod.odu.edu:8080/1068/20120303021316/http://www.afteegypt.org/	1
167	20120322183129	http://archiveit.prod.odu.edu:8080/1068/20120322183129/http://www.afteegypt.org/	1
167	20120602210545	http://archiveit.prod.odu.edu:8080/1068/20120602210545/http://www.afteegypt.org/	1
167	20120902035157	http://archiveit.prod.odu.edu:8080/1068/20120902035157/http://www.afteegypt.org/	1
167	20121202092814	http://archiveit.prod.odu.edu:8080/1068/20121202092814/http://www.afteegypt.org/	1
167	20130306224727	http://archiveit.prod.odu.edu:8080/1068/20130306224727/http://www.afteegypt.org/	1
167	20130307013946	http://archiveit.prod.odu.edu:8080/1068/20130307013946/http://afteegypt.org/	1
168	20111202210620	http://archiveit.prod.odu.edu:8080/1068/20111202210620/http://www.aghauganda.org/	1
168	20120302210513	http://archiveit.prod.odu.edu:8080/1068/20120302210513/http://www.aghauganda.org/	1
168	20120602210551	http://archiveit.prod.odu.edu:8080/1068/20120602210551/http://www.aghauganda.org/	1
168	20120902035202	http://archiveit.prod.odu.edu:8080/1068/20120902035202/http://www.aghauganda.org/	1
168	20121202092754	http://archiveit.prod.odu.edu:8080/1068/20121202092754/http://www.aghauganda.org/	1
169	20090216194221	http://archiveit.prod.odu.edu:8080/1068/20090216194221/http://www.ahrchk.net/index.php	1
169	20100223153726	http://archiveit.prod.odu.edu:8080/1068/20100223153726/http://www.ahrchk.net/index.php	1
169	20100319192257	http://archiveit.prod.odu.edu:8080/1068/20100319192257/http://www.ahrchk.net/index.php	1
169	20100602185845	http://archiveit.prod.odu.edu:8080/1068/20100602185845/http://www.ahrchk.net/index.php	1
169	20100902185358	http://archiveit.prod.odu.edu:8080/1068/20100902185358/http://www.ahrchk.net/index.php	1
169	20101202190826	http://archiveit.prod.odu.edu:8080/1068/20101202190826/http://www.ahrchk.net/index.php	1
169	20110302203720	http://archiveit.prod.odu.edu:8080/1068/20110302203720/http://www.ahrchk.net/index.php	1
169	20110603012928	http://archiveit.prod.odu.edu:8080/1068/20110603012928/http://www.ahrchk.net/index.php	0
169	20110903050906	http://archiveit.prod.odu.edu:8080/1068/20110903050906/http://www.ahrchk.net/index.php	0
169	20111203084154	http://archiveit.prod.odu.edu:8080/1068/20111203084154/http://www.ahrchk.net/index.php	1
169	20120303082921	http://archiveit.prod.odu.edu:8080/1068/20120303082921/http://www.ahrchk.net/index.php	1
169	20121202142848	http://archiveit.prod.odu.edu:8080/1068/20121202142848/http://www.ahrchk.net/index.php	1
169	20130307011100	http://archiveit.prod.odu.edu:8080/1068/20130307011100/http://www.ahrchk.net/index.php	1
169	20110303083458	http://archiveit.prod.odu.edu:8080/1068/20110303083458/http://www.ahrchk.net/index.php/	1
170	20110207185551	http://archiveit.prod.odu.edu:8080/1068/20110207185551/http://www.ahrla.org/	1
170	20110302191949	http://archiveit.prod.odu.edu:8080/1068/20110302191949/http://www.ahrla.org/	1
170	20110602200229	http://archiveit.prod.odu.edu:8080/1068/20110602200229/http://www.ahrla.org/	1
170	20110902210643	http://archiveit.prod.odu.edu:8080/1068/20110902210643/http://www.ahrla.org/	1
171	20100413140140	http://archiveit.prod.odu.edu:8080/1068/20100413140140/http://www.aihrc.org.af/	1
171	20100602185839	http://archiveit.prod.odu.edu:8080/1068/20100602185839/http://www.aihrc.org.af/	1
171	20100902185358	http://archiveit.prod.odu.edu:8080/1068/20100902185358/http://www.aihrc.org.af/	1
171	20101202190815	http://archiveit.prod.odu.edu:8080/1068/20101202190815/http://www.aihrc.org.af/	1
171	20110302191949	http://archiveit.prod.odu.edu:8080/1068/20110302191949/http://www.aihrc.org.af/	1
171	20110602193456	http://archiveit.prod.odu.edu:8080/1068/20110602193456/http://www.aihrc.org.af/	1
171	20110902215005	http://archiveit.prod.odu.edu:8080/1068/20110902215005/http://www.aihrc.org.af/	1
171	20111202220302	http://archiveit.prod.odu.edu:8080/1068/20111202220302/http://www.aihrc.org.af/	1
171	20120302210436	http://archiveit.prod.odu.edu:8080/1068/20120302210436/http://www.aihrc.org.af/	1
171	20120303015503	http://archiveit.prod.odu.edu:8080/1068/20120303015503/http://aihrc.org.af/	1
171	20120602233854	http://archiveit.prod.odu.edu:8080/1068/20120602233854/http://www.aihrc.org.af/	1
171	20120603043558	http://archiveit.prod.odu.edu:8080/1068/20120603043558/http://aihrc.org.af/	1
171	20120902072256	http://archiveit.prod.odu.edu:8080/1068/20120902072256/http://www.aihrc.org.af/	1
171	20120902111843	http://archiveit.prod.odu.edu:8080/1068/20120902111843/http://aihrc.org.af/	1
171	20121202092754	http://archiveit.prod.odu.edu:8080/1068/20121202092754/http://www.aihrc.org.af/	1
171	20121202142226	http://archiveit.prod.odu.edu:8080/1068/20121202142226/http://aihrc.org.af/	1
171	20130306212204	http://archiveit.prod.odu.edu:8080/1068/20130306212204/http://www.aihrc.org.af/	1
171	20130307012457	http://archiveit.prod.odu.edu:8080/1068/20130307012457/http://aihrc.org.af/	1
174	20110602233016	http://archiveit.prod.odu.edu:8080/1068/20110602233016/http://www.aivl.be/	1
174	20110903034303	http://archiveit.prod.odu.edu:8080/1068/20110903034303/http://www.aivl.be/	1
174	20111203092825	http://archiveit.prod.odu.edu:8080/1068/20111203092825/http://www.aivl.be/	1
174	20120303083819	http://archiveit.prod.odu.edu:8080/1068/20120303083819/http://www.aivl.be/	1
174	20130306215725	http://archiveit.prod.odu.edu:8080/1068/20130306215725/http://www.aivl.be/	1
176	20111202210718	http://archiveit.prod.odu.edu:8080/1068/20111202210718/http://www.ajpdangola.org/	1
176	20120303011253	http://archiveit.prod.odu.edu:8080/1068/20120303011253/http://www.ajpdangola.org/	1
177	20121018173032	http://archiveit.prod.odu.edu:8080/1068/20121018173032/http://www.aldhom.org/	1
177	20130306212216	http://archiveit.prod.odu.edu:8080/1068/20130306212216/http://www.aldhom.org/	1
178	20100819195209	http://archiveit.prod.odu.edu:8080/1068/20100819195209/http://www.algeria-watch.org/	1
178	20100902185359	http://archiveit.prod.odu.edu:8080/1068/20100902185359/http://www.algeria-watch.org/	1
178	20101202190816	http://archiveit.prod.odu.edu:8080/1068/20101202190816/http://www.algeria-watch.org/	1
178	20110302191951	http://archiveit.prod.odu.edu:8080/1068/20110302191951/http://www.algeria-watch.org/	1
178	20110602192842	http://archiveit.prod.odu.edu:8080/1068/20110602192842/http://www.algeria-watch.org/	1
178	20110902210700	http://archiveit.prod.odu.edu:8080/1068/20110902210700/http://www.algeria-watch.org/	1
178	20111202210619	http://archiveit.prod.odu.edu:8080/1068/20111202210619/http://www.algeria-watch.org/	1
178	20120303005544	http://archiveit.prod.odu.edu:8080/1068/20120303005544/http://www.algeria-watch.org/	1
