id	date	URI	label
204	20120724042312	http://wayback.archive-it.org/2950/20120724042312/http://www.occupyfortlauderdale.org/	1
204	20120731040418	http://wayback.archive-it.org/2950/20120731040418/http://occupyfortlauderdale.org/	1
204	20120731042447	http://wayback.archive-it.org/2950/20120731042447/http://www.occupyfortlauderdale.org/	1
204	20120807050602	http://wayback.archive-it.org/2950/20120807050602/http://occupyfortlauderdale.org/	1
204	20120807051544	http://wayback.archive-it.org/2950/20120807051544/http://www.occupyfortlauderdale.org/	1
204	20120810062804	http://wayback.archive-it.org/2950/20120810062804/http://www.occupyfortlauderdale.org/	1
204	20120814042723	http://wayback.archive-it.org/2950/20120814042723/http://occupyfortlauderdale.org/	1
204	20120814044645	http://wayback.archive-it.org/2950/20120814044645/http://www.occupyfortlauderdale.org/	1
206	20120110014155	http://wayback.archive-it.org/2950/20120110014155/http://occupyfortwayne.org/	1
206	20120110020706	http://wayback.archive-it.org/2950/20120110020706/http://occupyfortwayne.org//	1
206	20120117013822	http://wayback.archive-it.org/2950/20120117013822/http://occupyfortwayne.org/	1
206	20120117020011	http://wayback.archive-it.org/2950/20120117020011/http://occupyfortwayne.org//	1
206	20120124014224	http://wayback.archive-it.org/2950/20120124014224/http://occupyfortwayne.org/	1
206	20120131014134	http://wayback.archive-it.org/2950/20120131014134/http://occupyfortwayne.org/	1
206	20120207014119	http://wayback.archive-it.org/2950/20120207014119/http://occupyfortwayne.org/	1
206	20120214074305	http://wayback.archive-it.org/2950/20120214074305/http://occupyfortwayne.org/	1
206	20120221032404	http://wayback.archive-it.org/2950/20120221032404/http://occupyfortwayne.org/	1
206	20120228045253	http://wayback.archive-it.org/2950/20120228045253/http://occupyfortwayne.org/	1
206	20120306031823	http://wayback.archive-it.org/2950/20120306031823/http://occupyfortwayne.org/	1
206	20120313035905	http://wayback.archive-it.org/2950/20120313035905/http://occupyfortwayne.org/	1
206	20120814042810	http://wayback.archive-it.org/2950/20120814042810/http://occupyfortwayne.org/	1
207	20120110025003	http://wayback.archive-it.org/2950/20120110025003/http://occupyfrance.org/	1
207	20120117023429	http://wayback.archive-it.org/2950/20120117023429/http://occupyfrance.org/	1
207	20120124024337	http://wayback.archive-it.org/2950/20120124024337/http://occupyfrance.org/	1
207	20120131024642	http://wayback.archive-it.org/2950/20120131024642/http://occupyfrance.org/	1
207	20120207023814	http://wayback.archive-it.org/2950/20120207023814/http://occupyfrance.org/	1
207	20120210032953	http://wayback.archive-it.org/2950/20120210032953/http://occupyfrance.org/	1
207	20120214090515	http://wayback.archive-it.org/2950/20120214090515/http://occupyfrance.org/	1
207	20120221044141	http://wayback.archive-it.org/2950/20120221044141/http://occupyfrance.org/	1
207	20120228061553	http://wayback.archive-it.org/2950/20120228061553/http://occupyfrance.org/	1
207	20120306043045	http://wayback.archive-it.org/2950/20120306043045/http://occupyfrance.org/	1
207	20120310050649	http://wayback.archive-it.org/2950/20120310050649/http://occupyfrance.org/	1
207	20120313052640	http://wayback.archive-it.org/2950/20120313052640/http://occupyfrance.org/	1
207	20120320042845	http://wayback.archive-it.org/2950/20120320042845/http://occupyfrance.org/	1
207	20120327043450	http://wayback.archive-it.org/2950/20120327043450/http://occupyfrance.org/	1
207	20120403050256	http://wayback.archive-it.org/2950/20120403050256/http://occupyfrance.org/	1
207	20120410044036	http://wayback.archive-it.org/2950/20120410044036/http://occupyfrance.org/	1
207	20120410051524	http://wayback.archive-it.org/2950/20120410051524/http://occupyfrance.org/	1
207	20120417045454	http://wayback.archive-it.org/2950/20120417045454/http://occupyfrance.org/	1
207	20120510051627	http://wayback.archive-it.org/2950/20120510051627/http://occupyfrance.org/	1
207	20120610053128	http://wayback.archive-it.org/2950/20120610053128/http://occupyfrance.org/	1
207	20120710053058	http://wayback.archive-it.org/2950/20120710053058/http://occupyfrance.org/	1
207	20120717053944	http://wayback.archive-it.org/2950/20120717053944/http://occupyfrance.org/	1
207	20120731053422	http://wayback.archive-it.org/2950/20120731053422/http://occupyfrance.org/	1
207	20120807063827	http://wayback.archive-it.org/2950/20120807063827/http://occupyfrance.org/	1
207	20120810060947	http://wayback.archive-it.org/2950/20120810060947/http://occupyfrance.org/	1
207	20120814053915	http://wayback.archive-it.org/2950/20120814053915/http://occupyfrance.org/	1
208	20120210032950	http://wayback.archive-it.org/2950/20120210032950/http://occupyfrance.org/chat-irc/	1
208	20120310050646	http://wayback.archive-it.org/2950/20120310050646/http://occupyfrance.org/chat-irc/	1
208	20120410051530	http://wayback.archive-it.org/2950/20120410051530/http://occupyfrance.org/chat-irc/	1
208	20120510051624	http://wayback.archive-it.org/2950/20120510051624/http://occupyfrance.org/chat-irc/	1
208	20120610053135	http://wayback.archive-it.org/2950/20120610053135/http://occupyfrance.org/chat-irc/	1
208	20120710053053	http://wayback.archive-it.org/2950/20120710053053/http://occupyfrance.org/chat-irc/	1
208	20120810060943	http://wayback.archive-it.org/2950/20120810060943/http://occupyfrance.org/chat-irc/	1
209	20120210032946	http://wayback.archive-it.org/2950/20120210032946/http://occupyfrankfurt.de/	1
209	20120210033009	http://wayback.archive-it.org/2950/20120210033009/http://www.occupyfrankfurt.de/	1
209	20120213022618	http://wayback.archive-it.org/2950/20120213022618/http://www.occupyfrankfurt.de/	1
209	20120310050650	http://wayback.archive-it.org/2950/20120310050650/http://occupyfrankfurt.de/	1
209	20120310050726	http://wayback.archive-it.org/2950/20120310050726/http://www.occupyfrankfurt.de/	1
209	20120410051529	http://wayback.archive-it.org/2950/20120410051529/http://occupyfrankfurt.de/	1
209	20120410051558	http://wayback.archive-it.org/2950/20120410051529/http://occupyfrankfurt.de/	1
209	20120510051625	http://wayback.archive-it.org/2950/20120510051625/http://occupyfrankfurt.de/	1
209	20120510051658	http://wayback.archive-it.org/2950/20120510051625/http://occupyfrankfurt.de/	1
209	20120610053124	http://wayback.archive-it.org/2950/20120610053124/http://occupyfrankfurt.de/	1
209	20120610053142	http://wayback.archive-it.org/2950/20120610053124/http://occupyfrankfurt.de/	1
209	20120710053052	http://wayback.archive-it.org/2950/20120710053052/http://occupyfrankfurt.de/	1
209	20120710053123	http://wayback.archive-it.org/2950/20120710053123/http://www.occupyfrankfurt.de/	1
209	20120807061747	http://wayback.archive-it.org/2950/20120807061747/http://www.occupyfrankfurt.de/	1
209	20120810060941	http://wayback.archive-it.org/2950/20120810060941/http://occupyfrankfurt.de/	1
209	20120810061009	http://wayback.archive-it.org/2950/20120810061009/http://www.occupyfrankfurt.de/	1
209	20120814052726	http://wayback.archive-it.org/2950/20120814052726/http://www.occupyfrankfurt.de/	1
210	20120210032949	http://wayback.archive-it.org/2950/20120210032949/http://occupyfrankfurt.de/doku.php	1
210	20120310050646	http://wayback.archive-it.org/2950/20120310050646/http://occupyfrankfurt.de/doku.php	1
210	20120610053128	http://wayback.archive-it.org/2950/20120610053128/http://occupyfrankfurt.de/doku.php	0
210	20120710053056	http://wayback.archive-it.org/2950/20120710053056/http://occupyfrankfurt.de/doku.php	0
210	20120810060944	http://wayback.archive-it.org/2950/20120810060944/http://occupyfrankfurt.de/doku.php	0
211	20120110014151	http://wayback.archive-it.org/2950/20120110014151/http://occupyfrederick.wordpress.com/	1
211	20120117013817	http://wayback.archive-it.org/2950/20120117013817/http://occupyfrederick.wordpress.com/	1
211	20120124014231	http://wayback.archive-it.org/2950/20120124014231/http://occupyfrederick.wordpress.com/	1
211	20120124014300	http://wayback.archive-it.org/2950/20120124014300/http://occupyfrederick.wordpress.com//	1
211	20120131014122	http://wayback.archive-it.org/2950/20120131014122/http://occupyfrederick.wordpress.com/	1
211	20120207014129	http://wayback.archive-it.org/2950/20120207014129/http://occupyfrederick.wordpress.com/	1
211	20120214074222	http://wayback.archive-it.org/2950/20120214074222/http://occupyfrederick.wordpress.com/	1
211	20120221032414	http://wayback.archive-it.org/2950/20120221032414/http://occupyfrederick.wordpress.com/	1
211	20120228045302	http://wayback.archive-it.org/2950/20120228045302/http://occupyfrederick.wordpress.com/	1
211	20120306031932	http://wayback.archive-it.org/2950/20120306031932/http://occupyfrederick.wordpress.com/	1
211	20120313035740	http://wayback.archive-it.org/2950/20120313035740/http://occupyfrederick.wordpress.com/	1
211	20120320031211	http://wayback.archive-it.org/2950/20120320031211/http://occupyfrederick.wordpress.com/	1
211	20120327032250	http://wayback.archive-it.org/2950/20120327032250/http://occupyfrederick.wordpress.com/	1
211	20120403033942	http://wayback.archive-it.org/2950/20120403033942/http://occupyfrederick.wordpress.com/	1
211	20120410032617	http://wayback.archive-it.org/2950/20120410032617/http://occupyfrederick.wordpress.com/	1
211	20120417032638	http://wayback.archive-it.org/2950/20120417032638/http://occupyfrederick.wordpress.com/	1
211	20120424033659	http://wayback.archive-it.org/2950/20120424033659/http://occupyfrederick.wordpress.com/	1
211	20120501041144	http://wayback.archive-it.org/2950/20120501041144/http://occupyfrederick.wordpress.com/	1
211	20120508032718	http://wayback.archive-it.org/2950/20120508032718/http://occupyfrederick.wordpress.com/	1
211	20120515034704	http://wayback.archive-it.org/2950/20120515034704/http://occupyfrederick.wordpress.com/	1
211	20120522034953	http://wayback.archive-it.org/2950/20120522034953/http://occupyfrederick.wordpress.com/	1
211	20120529034207	http://wayback.archive-it.org/2950/20120529034207/http://occupyfrederick.wordpress.com/	1
211	20120605035230	http://wayback.archive-it.org/2950/20120605035230/http://occupyfrederick.wordpress.com/	1
211	20120612042427	http://wayback.archive-it.org/2950/20120612042427/http://occupyfrederick.wordpress.com/	1
211	20120619034226	http://wayback.archive-it.org/2950/20120619034226/http://occupyfrederick.wordpress.com/	1
211	20120626040050	http://wayback.archive-it.org/2950/20120626040050/http://occupyfrederick.wordpress.com/	1
211	20120703121539	http://wayback.archive-it.org/2950/20120703121539/http://occupyfrederick.wordpress.com/	1
211	20120710032720	http://wayback.archive-it.org/2950/20120710032720/http://occupyfrederick.wordpress.com/	1
211	20120717042223	http://wayback.archive-it.org/2950/20120717042223/http://occupyfrederick.wordpress.com/	1
211	20120724035911	http://wayback.archive-it.org/2950/20120724035911/http://occupyfrederick.wordpress.com/	1
211	20120731040449	http://wayback.archive-it.org/2950/20120731040449/http://occupyfrederick.wordpress.com/	1
211	20120807050601	http://wayback.archive-it.org/2950/20120807050601/http://occupyfrederick.wordpress.com/	1
211	20120810082238	http://wayback.archive-it.org/2950/20120810082238/http://occupyfrederick.wordpress.com/	1
211	20120814042704	http://wayback.archive-it.org/2950/20120814042704/http://occupyfrederick.wordpress.com/	1
213	20120110014252	http://wayback.archive-it.org/2950/20120110014252/http://occupygainesville.tumblr.com/	1
213	20120117013819	http://wayback.archive-it.org/2950/20120117013819/http://occupygainesville.tumblr.com/	1
213	20120124014217	http://wayback.archive-it.org/2950/20120124014217/http://occupygainesville.tumblr.com/	1
213	20120131014117	http://wayback.archive-it.org/2950/20120131014117/http://occupygainesville.tumblr.com/	1
213	20120207014118	http://wayback.archive-it.org/2950/20120207014118/http://occupygainesville.tumblr.com/	1
213	20120214074224	http://wayback.archive-it.org/2950/20120214074224/http://occupygainesville.tumblr.com/	1
213	20120221032352	http://wayback.archive-it.org/2950/20120221032352/http://occupygainesville.tumblr.com/	1
213	20120228045413	http://wayback.archive-it.org/2950/20120228045413/http://occupygainesville.tumblr.com/	1
213	20120306031906	http://wayback.archive-it.org/2950/20120306031906/http://occupygainesville.tumblr.com/	1
213	20120313035830	http://wayback.archive-it.org/2950/20120313035830/http://occupygainesville.tumblr.com/	1
213	20120320031202	http://wayback.archive-it.org/2950/20120320031202/http://occupygainesville.tumblr.com/	1
213	20120327032314	http://wayback.archive-it.org/2950/20120327032314/http://occupygainesville.tumblr.com/	1
213	20120403033939	http://wayback.archive-it.org/2950/20120403033939/http://occupygainesville.tumblr.com/	1
213	20120410032642	http://wayback.archive-it.org/2950/20120410032642/http://occupygainesville.tumblr.com/	1
213	20120417032618	http://wayback.archive-it.org/2950/20120417032618/http://occupygainesville.tumblr.com/	1
213	20120424033708	http://wayback.archive-it.org/2950/20120424033708/http://occupygainesville.tumblr.com/	1
213	20120501041143	http://wayback.archive-it.org/2950/20120501041143/http://occupygainesville.tumblr.com/	1
213	20120508032647	http://wayback.archive-it.org/2950/20120508032647/http://occupygainesville.tumblr.com/	1
213	20120515034713	http://wayback.archive-it.org/2950/20120515034713/http://occupygainesville.tumblr.com/	1
213	20120522034847	http://wayback.archive-it.org/2950/20120522034847/http://occupygainesville.tumblr.com/	1
213	20120529034219	http://wayback.archive-it.org/2950/20120529034219/http://occupygainesville.tumblr.com/	1
213	20120605035217	http://wayback.archive-it.org/2950/20120605035217/http://occupygainesville.tumblr.com/	1
213	20120612042429	http://wayback.archive-it.org/2950/20120612042429/http://occupygainesville.tumblr.com/	1
213	20120619034226	http://wayback.archive-it.org/2950/20120619034226/http://occupygainesville.tumblr.com/	1
213	20120626040054	http://wayback.archive-it.org/2950/20120626040054/http://occupygainesville.tumblr.com/	1
213	20120703121544	http://wayback.archive-it.org/2950/20120703121544/http://occupygainesville.tumblr.com/	1
213	20120710032637	http://wayback.archive-it.org/2950/20120710032637/http://occupygainesville.tumblr.com/	1
213	20120717042224	http://wayback.archive-it.org/2950/20120717042224/http://occupygainesville.tumblr.com/	1
213	20120724035857	http://wayback.archive-it.org/2950/20120724035857/http://occupygainesville.tumblr.com/	1
213	20120731040421	http://wayback.archive-it.org/2950/20120731040421/http://occupygainesville.tumblr.com/	1
213	20120807050605	http://wayback.archive-it.org/2950/20120807050605/http://occupygainesville.tumblr.com/	1
213	20120814042746	http://wayback.archive-it.org/2950/20120814042746/http://occupygainesville.tumblr.com/	1
215	20120110014151	http://wayback.archive-it.org/2950/20120110014151/http://occupygalveston.wordpress.com/	1
215	20120117013818	http://wayback.archive-it.org/2950/20120117013818/http://occupygalveston.wordpress.com/	1
215	20120124014212	http://wayback.archive-it.org/2950/20120124014212/http://occupygalveston.wordpress.com/	1
215	20120131014129	http://wayback.archive-it.org/2950/20120131014129/http://occupygalveston.wordpress.com/	1
215	20120207014129	http://wayback.archive-it.org/2950/20120207014129/http://occupygalveston.wordpress.com/	1
215	20120214074239	http://wayback.archive-it.org/2950/20120214074239/http://occupygalveston.wordpress.com/	1
215	20120221032348	http://wayback.archive-it.org/2950/20120221032348/http://occupygalveston.wordpress.com/	1
215	20120228045253	http://wayback.archive-it.org/2950/20120228045253/http://occupygalveston.wordpress.com/	1
215	20120306031806	http://wayback.archive-it.org/2950/20120306031806/http://occupygalveston.wordpress.com/	1
215	20120313035740	http://wayback.archive-it.org/2950/20120313035740/http://occupygalveston.wordpress.com/	1
215	20120320031149	http://wayback.archive-it.org/2950/20120320031149/http://occupygalveston.wordpress.com/	1
215	20120327032301	http://wayback.archive-it.org/2950/20120327032301/http://occupygalveston.wordpress.com/	1
215	20120403033943	http://wayback.archive-it.org/2950/20120403033943/http://occupygalveston.wordpress.com/	1
215	20120410032624	http://wayback.archive-it.org/2950/20120410032624/http://occupygalveston.wordpress.com/	1
215	20120417032615	http://wayback.archive-it.org/2950/20120417032615/http://occupygalveston.wordpress.com/	1
215	20120424033808	http://wayback.archive-it.org/2950/20120424033808/http://occupygalveston.wordpress.com/	1
215	20120501041210	http://wayback.archive-it.org/2950/20120501041210/http://occupygalveston.wordpress.com/	1
215	20120508032646	http://wayback.archive-it.org/2950/20120508032646/http://occupygalveston.wordpress.com/	1
215	20120515034746	http://wayback.archive-it.org/2950/20120515034746/http://occupygalveston.wordpress.com/	1
215	20120522034829	http://wayback.archive-it.org/2950/20120522034829/http://occupygalveston.wordpress.com/	1
215	20120529034137	http://wayback.archive-it.org/2950/20120529034137/http://occupygalveston.wordpress.com/	1
215	20120605035229	http://wayback.archive-it.org/2950/20120605035229/http://occupygalveston.wordpress.com/	1
215	20120612042431	http://wayback.archive-it.org/2950/20120612042431/http://occupygalveston.wordpress.com/	1
215	20120619034226	http://wayback.archive-it.org/2950/20120619034226/http://occupygalveston.wordpress.com/	1
215	20120626040218	http://wayback.archive-it.org/2950/20120626040218/http://occupygalveston.wordpress.com/	1
215	20120703121545	http://wayback.archive-it.org/2950/20120703121545/http://occupygalveston.wordpress.com/	1
215	20120710032635	http://wayback.archive-it.org/2950/20120710032635/http://occupygalveston.wordpress.com/	1
215	20120717042233	http://wayback.archive-it.org/2950/20120717042233/http://occupygalveston.wordpress.com/	1
215	20120724035933	http://wayback.archive-it.org/2950/20120724035933/http://occupygalveston.wordpress.com/	1
215	20120731040435	http://wayback.archive-it.org/2950/20120731040435/http://occupygalveston.wordpress.com/	1
215	20120807050621	http://wayback.archive-it.org/2950/20120807050621/http://occupygalveston.wordpress.com/	1
215	20120810075829	http://wayback.archive-it.org/2950/20120810075829/http://occupygalveston.wordpress.com/	1
215	20120814042726	http://wayback.archive-it.org/2950/20120814042726/http://occupygalveston.wordpress.com/	1
216	20111227084423	http://wayback.archive-it.org/2950/20111227084423/http://www.occupygeorge.com/	1
216	20120103071020	http://wayback.archive-it.org/2950/20120103071020/http://www.occupygeorge.com/	1
216	20120109075329	http://wayback.archive-it.org/2950/20120109075329/http://occupygeorge.com/	1
216	20120210032944	http://wayback.archive-it.org/2950/20120210032944/http://occupygeorge.com/	1
216	20120310050643	http://wayback.archive-it.org/2950/20120310050643/http://occupygeorge.com/	1
216	20120410051523	http://wayback.archive-it.org/2950/20120410051523/http://occupygeorge.com/	1
216	20120510051619	http://wayback.archive-it.org/2950/20120510051619/http://occupygeorge.com/	1
216	20120610053123	http://wayback.archive-it.org/2950/20120610053123/http://occupygeorge.com/	1
216	20120710053049	http://wayback.archive-it.org/2950/20120710053049/http://occupygeorge.com/	1
216	20120810060940	http://wayback.archive-it.org/2950/20120810060940/http://occupygeorge.com/	1
219	20120210032945	http://wayback.archive-it.org/2950/20120210032945/http://occupygr.com/	1
219	20120310050644	http://wayback.archive-it.org/2950/20120310050644/http://occupygr.com/	1
219	20120410051523	http://wayback.archive-it.org/2950/20120410051523/http://occupygr.com/	1
219	20120510051620	http://wayback.archive-it.org/2950/20120510051620/http://occupygr.com/	1
219	20120610053125	http://wayback.archive-it.org/2950/20120610053125/http://occupygr.com/	1
219	20120710053052	http://wayback.archive-it.org/2950/20120710053052/http://occupygr.com/	1
219	20120810060940	http://wayback.archive-it.org/2950/20120810060940/http://occupygr.com/	1
222	20120110014158	http://wayback.archive-it.org/2950/20120110014158/http://occupygreenville.org/	1
222	20120501041146	http://wayback.archive-it.org/2950/20120501041146/http://occupygreenville.org/	1
222	20120807050605	http://wayback.archive-it.org/2950/20120807050605/http://occupygreenville.org/	1
222	20120814042743	http://wayback.archive-it.org/2950/20120814042743/http://occupygreenville.org/	1
223	20120210032945	http://wayback.archive-it.org/2950/20120210032945/http://occupygrenoble.wordpress.com/	1
223	20120310050643	http://wayback.archive-it.org/2950/20120310050643/http://occupygrenoble.wordpress.com/	1
223	20120410051522	http://wayback.archive-it.org/2950/20120410051522/http://occupygrenoble.wordpress.com/	1
223	20120510051619	http://wayback.archive-it.org/2950/20120510051619/http://occupygrenoble.wordpress.com/	1
223	20120610053124	http://wayback.archive-it.org/2950/20120610053124/http://occupygrenoble.wordpress.com/	1
223	20120710053049	http://wayback.archive-it.org/2950/20120710053049/http://occupygrenoble.wordpress.com/	1
223	20120810060940	http://wayback.archive-it.org/2950/20120810060940/http://occupygrenoble.wordpress.com/	1
224	20120110014210	http://wayback.archive-it.org/2950/20120110014210/http://occupygso.tumblr.com/	1
224	20120117013833	http://wayback.archive-it.org/2950/20120117013833/http://occupygso.tumblr.com/	1
224	20120124014214	http://wayback.archive-it.org/2950/20120124014214/http://occupygso.tumblr.com/	1
224	20120131014114	http://wayback.archive-it.org/2950/20120131014114/http://occupygso.tumblr.com/	1
224	20120207014150	http://wayback.archive-it.org/2950/20120207014150/http://occupygso.tumblr.com/	1
224	20120214074226	http://wayback.archive-it.org/2950/20120214074226/http://occupygso.tumblr.com/	1
224	20120221032500	http://wayback.archive-it.org/2950/20120221032500/http://occupygso.tumblr.com/	1
224	20120306031808	http://wayback.archive-it.org/2950/20120306031808/http://occupygso.tumblr.com/	0
224	20120313035752	http://wayback.archive-it.org/2950/20120313035752/http://occupygso.tumblr.com/	0
224	20120320031316	http://wayback.archive-it.org/2950/20120320031316/http://occupygso.tumblr.com/	0
224	20120327032243	http://wayback.archive-it.org/2950/20120327032243/http://occupygso.tumblr.com/	0
224	20120403033952	http://wayback.archive-it.org/2950/20120403033952/http://occupygso.tumblr.com/	0
224	20120410032719	http://wayback.archive-it.org/2950/20120410032719/http://occupygso.tumblr.com/	0
224	20120417032619	http://wayback.archive-it.org/2950/20120417032619/http://occupygso.tumblr.com/	0
224	20120424033708	http://wayback.archive-it.org/2950/20120424033708/http://occupygso.tumblr.com/	0
224	20120501041344	http://wayback.archive-it.org/2950/20120501041344/http://occupygso.tumblr.com/	0
224	20120508032658	http://wayback.archive-it.org/2950/20120508032658/http://occupygso.tumblr.com/	0
224	20120515034703	http://wayback.archive-it.org/2950/20120515034703/http://occupygso.tumblr.com/	0
224	20120522034826	http://wayback.archive-it.org/2950/20120522034826/http://occupygso.tumblr.com/	0
224	20120529034208	http://wayback.archive-it.org/2950/20120529034208/http://occupygso.tumblr.com/	0
224	20120612042429	http://wayback.archive-it.org/2950/20120612042429/http://occupygso.tumblr.com/	0
224	20120619034229	http://wayback.archive-it.org/2950/20120619034229/http://occupygso.tumblr.com/	0
224	20120626040145	http://wayback.archive-it.org/2950/20120626040145/http://occupygso.tumblr.com/	0
224	20120703121542	http://wayback.archive-it.org/2950/20120703121542/http://occupygso.tumblr.com/	0
224	20120710032757	http://wayback.archive-it.org/2950/20120710032757/http://occupygso.tumblr.com/	0
224	20120717042314	http://wayback.archive-it.org/2950/20120717042314/http://occupygso.tumblr.com/	0
224	20120724035951	http://wayback.archive-it.org/2950/20120724035951/http://occupygso.tumblr.com/	0
224	20120731040355	http://wayback.archive-it.org/2950/20120731040355/http://occupygso.tumblr.com/	0
224	20120807050637	http://wayback.archive-it.org/2950/20120807050637/http://occupygso.tumblr.com/	0
224	20120814042658	http://wayback.archive-it.org/2950/20120814042658/http://occupygso.tumblr.com/	0
225	20120110014155	http://wayback.archive-it.org/2950/20120110014155/http://occupyharrisburg.org/	1
225	20120117013841	http://wayback.archive-it.org/2950/20120117013841/http://occupyharrisburg.org/	1
225	20120124014240	http://wayback.archive-it.org/2950/20120124014240/http://occupyharrisburg.org/	1
225	20120131014117	http://wayback.archive-it.org/2950/20120131014117/http://occupyharrisburg.org/	1
225	20120206174456	http://wayback.archive-it.org/2950/20120206174456/http://occupyharrisburg.org/	1
225	20120207014137	http://wayback.archive-it.org/2950/20120207014137/http://occupyharrisburg.org/	1
225	20120214074301	http://wayback.archive-it.org/2950/20120214074301/http://occupyharrisburg.org/	1
225	20120221032340	http://wayback.archive-it.org/2950/20120221032340/http://occupyharrisburg.org/	1
225	20120228045323	http://wayback.archive-it.org/2950/20120228045323/http://occupyharrisburg.org/	1
225	20120306031936	http://wayback.archive-it.org/2950/20120306031936/http://occupyharrisburg.org/	1
225	20120313035812	http://wayback.archive-it.org/2950/20120313035812/http://occupyharrisburg.org/	1
225	20120320031149	http://wayback.archive-it.org/2950/20120320031149/http://occupyharrisburg.org/	1
225	20120327032304	http://wayback.archive-it.org/2950/20120327032304/http://occupyharrisburg.org/	1
225	20120403033943	http://wayback.archive-it.org/2950/20120403033943/http://occupyharrisburg.org/	1
225	20120410032621	http://wayback.archive-it.org/2950/20120410032621/http://occupyharrisburg.org/	1
225	20120417032619	http://wayback.archive-it.org/2950/20120417032619/http://occupyharrisburg.org/	1
225	20120424033700	http://wayback.archive-it.org/2950/20120424033700/http://occupyharrisburg.org/	1
225	20120501041144	http://wayback.archive-it.org/2950/20120501041144/http://occupyharrisburg.org/	1
225	20120508032659	http://wayback.archive-it.org/2950/20120508032659/http://occupyharrisburg.org/	1
225	20120515034707	http://wayback.archive-it.org/2950/20120515034707/http://occupyharrisburg.org/	1
225	20120522034832	http://wayback.archive-it.org/2950/20120522034832/http://occupyharrisburg.org/	1
225	20120529034147	http://wayback.archive-it.org/2950/20120529034147/http://occupyharrisburg.org/	1
225	20120605035222	http://wayback.archive-it.org/2950/20120605035222/http://occupyharrisburg.org/	1
225	20120612042434	http://wayback.archive-it.org/2950/20120612042434/http://occupyharrisburg.org/	1
225	20120619034229	http://wayback.archive-it.org/2950/20120619034229/http://occupyharrisburg.org/	1
225	20120626040053	http://wayback.archive-it.org/2950/20120626040053/http://occupyharrisburg.org/	1
225	20120703121542	http://wayback.archive-it.org/2950/20120703121542/http://occupyharrisburg.org/	1
225	20120710032703	http://wayback.archive-it.org/2950/20120710032703/http://occupyharrisburg.org/	1
225	20120717042235	http://wayback.archive-it.org/2950/20120717042235/http://occupyharrisburg.org/	1
225	20120717052840	http://wayback.archive-it.org/2950/20120717052840/http://www.occupyharrisburg.org/	1
225	20120724035934	http://wayback.archive-it.org/2950/20120724035934/http://occupyharrisburg.org/	1
225	20120731040506	http://wayback.archive-it.org/2950/20120731040506/http://occupyharrisburg.org/	1
225	20120731045340	http://wayback.archive-it.org/2950/20120731045340/http://www.occupyharrisburg.org/	1
225	20120807050612	http://wayback.archive-it.org/2950/20120807050612/http://occupyharrisburg.org/	1
225	20120810075358	http://wayback.archive-it.org/2950/20120810075358/http://www.occupyharrisburg.org/	1
225	20120810075410	http://wayback.archive-it.org/2950/20120810075410/http://occupyharrisburg.org/	1
225	20120814042828	http://wayback.archive-it.org/2950/20120814042828/http://occupyharrisburg.org/	1
225	20120814051916	http://wayback.archive-it.org/2950/20120814051916/http://www.occupyharrisburg.org/	1
226	20120110014151	http://wayback.archive-it.org/2950/20120110014151/http://occupyharrison.org/	1
226	20120117013818	http://wayback.archive-it.org/2950/20120117013818/http://occupyharrison.org/	1
226	20120124014213	http://wayback.archive-it.org/2950/20120124014213/http://occupyharrison.org/	1
226	20120131014132	http://wayback.archive-it.org/2950/20120131014132/http://occupyharrison.org/	1
226	20120207014115	http://wayback.archive-it.org/2950/20120207014115/http://occupyharrison.org/	1
226	20120214074224	http://wayback.archive-it.org/2950/20120214074224/http://occupyharrison.org/	1
226	20120221032336	http://wayback.archive-it.org/2950/20120221032336/http://occupyharrison.org/	1
226	20120228045251	http://wayback.archive-it.org/2950/20120228045251/http://occupyharrison.org/	1
226	20120306031810	http://wayback.archive-it.org/2950/20120306031810/http://occupyharrison.org/	1
226	20120313035738	http://wayback.archive-it.org/2950/20120313035738/http://occupyharrison.org/	1
226	20120320031148	http://wayback.archive-it.org/2950/20120320031148/http://occupyharrison.org/	1
226	20120327032242	http://wayback.archive-it.org/2950/20120327032242/http://occupyharrison.org/	1
226	20120403034120	http://wayback.archive-it.org/2950/20120403034120/http://occupyharrison.org/	1
226	20120410032628	http://wayback.archive-it.org/2950/20120410032628/http://occupyharrison.org/	1
226	20120417032633	http://wayback.archive-it.org/2950/20120417032633/http://occupyharrison.org/	1
226	20120424033659	http://wayback.archive-it.org/2950/20120424033659/http://occupyharrison.org/	1
226	20120501041332	http://wayback.archive-it.org/2950/20120501041332/http://occupyharrison.org/	1
226	20120508032643	http://wayback.archive-it.org/2950/20120508032643/http://occupyharrison.org/	1
226	20120515034720	http://wayback.archive-it.org/2950/20120515034720/http://occupyharrison.org/	1
226	20120522035046	http://wayback.archive-it.org/2950/20120522035046/http://occupyharrison.org/	1
226	20120529034327	http://wayback.archive-it.org/2950/20120529034327/http://occupyharrison.org/	1
226	20120605035213	http://wayback.archive-it.org/2950/20120605035213/http://occupyharrison.org/	1
226	20120612042514	http://wayback.archive-it.org/2950/20120612042514/http://occupyharrison.org/	1
226	20120619034413	http://wayback.archive-it.org/2950/20120619034413/http://occupyharrison.org/	1
226	20120626040051	http://wayback.archive-it.org/2950/20120626040051/http://occupyharrison.org/	1
